9.1301
5.84805
10.294
18.0629
11.8749
7.93416
12.2607
7.33928
11.8761
10.4207
9.72993
8.89965
12.9544
9.10904
9.10404
11.491
8.94543
9.71526
8.49194
6.96404
11.773
11.7554
17.6189
15.7659
10.5086
13.6165
12.5723
12.5454
12.5348
14.72
12.8769
8.36192
7.99543
12.7088
9.48865
11.0407
12.9836
8.50547
9.17109
9.93593
9.58789
9.32716
11.4294
10.5851
8.58559
13.2817
11.1355
11.5208
10.4366
8.94743
14.7551
13.3344
13.545
6.46843
8.95422
8.73006
6.90829
8.01776
3.23124
5.60208
11.3553
7.76951
8.31783
9.0247
10.5788
9.0345
9.90251
10.7641
13.9443
11.8167
11.166
6.74665
10.9498
12.9733
9.85757
12.2114
9.74607
11.3803
8.36071
10.2534
9.91503
12.6499
6.55635
5.79455
8.80066
11.2245
12.9215
6.04087
9.42539
14.5024
11.9635
9.41726
8.85654
13.217
10.2431
8.08038
9.48844
13.5702
13.8853
6.72854
11.8812
10.3913
7.09942
11.091
11.3156
9.7418
9.40329
9.87723
12.5261
8.05499
7.88777
8.20752
7.39888
9.56883
12.0783
11.9561
13.4393
7.54749
10.4511
11.2857
10.9608
10.9536
2.83234
2.97339
7.70153
10.097
10.4009
10.5278
10.8972
7.98925
11.9244
8.00188
11.9599
13.3649
11.698
12.4525
12.3391
9.22954
14.5892
12.0289
12.1412
8.55483
8.92113
13.4895
12.8408
13.7126
10.996
9.80849
9.07914
10.9902
9.81592
6.99319
10.4037
9.56194
9.33017
8.13797
7.91724
10.696
8.89313
12.0101
9.23025
12.6064
12.2407
6.33962
8.73715
10.0192
12.382
7.38035
10.918
10.983
10.2715
11.7018
14.0208
8.61388
9.92233
7.34558
7.11482
13.8532
10.6504
8.41635
12.2422
10.7919
8.65522
12.3801
11.5319
10.1971
7.08465
4.7996
13.238
10.5485
14.3722
11.5704
10.4561
8.06634
8.46215
5.67179
7.52881
10.4745
12.9557
16.8834
9.58415
9.17886
9.67331
9.67395
12.5481
11.6708
7.78641
8.5798
7.51106
13.5551
11.3343
10.3351
7.08003
11.3827
9.84214
11.8141
6.80907
8.30148
10.0907
12.645
7.93941
10.8097
9.60355
11.0047
11.4511
10.5922
8.93343
6.28426
6.39481
7.14925
12.4144
10.3007
9.61464
11.3749
9.31093
14.2189
7.69929
10.8355
11.4388
8.79983
9.40017
9.09027
11.9996
8.2729
10.0672
11.6087
11.3854
11.7981
10.8951
12.7011
6.28523
5.79136
11.1982
8.13854
9.68922
6.70034
13.5737
13.2408
10.3999
12.0374
11.5143
8.76058
15.0951
11.773
8.49295
11.0533
8.98515
11.2661
10.7966
13.9554
8.70277
9.58455
13.3527
11.1132
8.70215
13.4373
14.4846
13.966
9.98346
7.66187
10.0744
9.60689
8.549
11.3779
7.45967
10.8752
8.55548
10.3422
11.425
13.8191
11.8303
10.2333
7.60347
8.746
11.4434
10.8483
11.9039
9.07014
8.2972
10.2201
12.1373
11.0887
8.24525
10.3567
8.01253
9.14027
8.69682
11.4424
8.64008
8.49861
9.22683
10.8834
12.7188
11.3173
7.70197
4.6298
12.0803
8.84913
10.0582
9.04675
8.72863
10.6977
10.3213
13.8683
18.4637
11.2968
9.04138
12.7064
12.0908
9.19267
8.49306
11.7063
9.79796
9.74375
13.8727
8.78949
9.29403
12.0229
10.2894
12.0608
17.1195
11.231
11.8569
4.53904
9.11127
11.4567
10.6289
11.9118
11.6206
10.661
10.2996
12.9291
11.7421
12.5315
10.9311
14.4876
9.08777
10.6853
12.8524
9.38072
7.88337
10.5716
11.735
8.62053
11.9639
8.66033
12.0173
10.0725
8.37101
7.26712
8.43548
9.62428
9.43543
12.239
9.2099
9.31067
10.3987
13.8833
7.47523
3.55251
12.0999
9.83425
15.2412
7.9647
7.99036
10.1767
10.2045
11.1519
14.973
7.94261
7.23477
11.4417
12.9732
12.017
10.8167
12.7713
15.2879
11.0607
6.36897
11.2739
14.0515
11.5391
10.7379
10.0741
11.7144
7.08648
8.59074
8.92212
14.1484
9.81035
12.8073
11.2539
10.4489
13.3773
12.6473
11.1067
9.07967
11.3895
12.2538
16.2945
10.145
9.09105
12.1015
9.39945
6.24145
9.70628
9.44837
7.95047
13.5308
10.8868
9.53271
11.7177
7.86207
7.27731
9.94343
7.0432
10.0945
14.7125
7.67543
8.58548
10.9062
10.6319
6.33695
5.37937
15.6156
10.1255
13.2428
10.7482
10.9825
14.9911
10.8076
10.8508
10.9404
8.39737
10.5055
8.94792
8.97523
10.7296
12.3329
12.9494
13.3677
10.4257
8.27466
8.36025
11.6053
13.1924
8.83531
10.4699
11.6805
12.1345
9.97479
9.7245
8.8468
11.4411
10.727
7.87602
9.07337
12.0373
9.94179
11.923
9.82614
7.65417
8.3354
12.1946
11.8721
8.23507
13.1818
10.572
11.9597
11.0862
9.60275
9.46792
8.74856
11.2694
12.1811
10.7591
8.76892
8.92763
9.98889
11.9679
9.80169
14.6747
10.4646
9.8531
8.63491
14.6479
7.8618
4.57884
11.0897
8.28208
7.30419
12.4896
13.4096
9.6815
7.41359
8.00557
8.74982
8.90867
9.1897
6.15842
7.81136
10.0503
9.33205
10.5298
11.0784
10.7078
10.8037
11.6125
12.5912
10.3931
8.25406
7.74376
8.71845
10.8747
13.3077
12.8308
13.0406
12.6385
14.1447
10.525
7.59076
7.14088
8.08045
10.7986
10.5679
11.9773
13.8845
12.2454
10.9026
7.71717
8.61166
11.9587
13.9886
11.2547
8.71223
9.76852
12.6489
9.94651
8.58668
10.6105
11.164
8.16296
7.27005
9.90455
9.95548
9.58146
9.1971
11.5903
10.5232
9.46054
6.32253
5.29358
12.9962
9.67027
12.022
9.71786
9.93164
6.33149
7.9155
9.91965
10.3992
9.93549
6.16756
9.20334
11.0855
11.2865
9.56622
9.23891
7.73929
12.401
9.92172
8.94429
12.8529
8.32712
6.81724
8.39657
8.63934
10.245
10.4619
11.2475
9.03573
7.7609
16.0855
9.81851
7.95012
6.51318
9.14915
8.39195
10.7895
14.1487
13.1134
10.8088
16.9084
12.0037
9.40844
11.9104
10.7436
9.37902
8.02292
10.3987
10.7176
9.4908
8.43237
7.74124
9.96827
7.59743
9.87644
11.3292
12.6679
12.6553
9.71967
13.4474
10.5167
10.1746
6.03438
7.47003
12.2593
10.038
9.58023
9.46437
9.96908
12.4059
9.72724
8.58845
12.5428
10.7306
9.83907
5.69365
10.0811
12.975
11.6656
11.6087
10.6422
13.6056
8.77869
9.66308
11.2843
9.77446
8.64806
10.6023
13.3413
9.73617
14.8032
13.5318
7.70399
10.6012
14.5043
13.2573
8.80812
6.32462
8.65511
7.65101
8.79764
7.48097
12.3831
8.68073
7.62301
7.91551
10.0493
9.84255
8.23488
9.00049
9.45744
10.1962
9.80638
8.88616
11.0258
9.22539
14.2858
9.73742
11.1353
9.42344
9.60268
9.41702
10.133
6.7093
8.56936
7.38462
3.25604
7.13459
13.9094
10.4202
10.6255
10.6081
8.1833
13.8232
11.8473
7.12642
9.29234
10.8804
10.9563
9.64982
10.2399
15.5679
10.5531
15.1642
10.7086
9.49591
12.1185
11.8653
8.65631
9.6774
9.96365
11.1211
11.6381
9.69628
6.14076
8.19318
8.19652
11.7307
13.264
6.24404
10.4386
8.67333
12.6084
9.53374
10.6815
8.39092
11.3358
7.3702
6.58804
10.1241
9.0341
9.96904
12.7147
10.5099
10.8985
12.1864
9.52787
6.15303
8.96336
8.74609
8.62347
7.29407
13.3797
7.80026
7.54446
8.31371
9.52689
8.71133
12.9966
11.4324
5.5988
7.106
14.2152
10.866
8.60704
9.87737
11.7257
9.80707
9.37626
6.66757
8.13282
9.4826
7.06716
9.60758
6.795
6.98262
10.2123
10.0608
8.44979
7.94743
7.69623
8.78065
6.55919
11.8621
9.15381
10.555
8.52975
11.0894
4.8231
8.2587
7.02764
8.63477
13.2763
5.36536
10.0093
7.9357
11.1658
8.86852
9.98375
8.52589
11.378
10.7712
7.78739
11.5253
7.68949
11.5114
13.7366
10.8451
12.7415
10.5496
8.76717
6.69037
9.13141
12.7972
11.7228
8.40448
11.3022
9.03921
8.36769
10.4967
9.5241
8.39975
9.35132
11.4682
6.12207
5.33568
11.1473
13.8399
5.66354
11.3494
15.7087
11.1689
4.91167
8.50432
11.4495
8.8015
9.88393
11.2959
5.94207
9.49258
11.3906
11.8447
7.18867
10.2289
11.868
15.1101
8.48626
13.4236
12.0921
9.38457
8.46934
9.81223
5.70364
6.10274
11.6544
10.3342
12.9294
6.98216
10.1514
13.0235
12.5924
10.1661
11.3499
10.9441
10.8027
11.5461
11.9845
10.3122
12.3307
15.6364
11.7275
14.102
11.93
11.6634
8.52577
6.21348
7.7086
11.7639
10.6141
10.5784
12.5567
12.7733
10.1927
9.97247
9.4761
8.65203
9.32863
12.7115
7.00995
8.91886
13.6783
7.57822
7.76977
10.7179
11.2075
9.96424
11.6779
7.5003
10.0933
10.5048
12.026
12.0828
6.37956
8.49365
8.92519
9.71804
6.90226
10.52
9.47858
6.20752
8.35922
11.062
10.0308
9.15045
9.72425
11.7342
11.8757
9.6014
9.56487
11.8968
9.14866
8.97275
13.5865
9.95659
13.5447
9.77709
9.49881
10.6927
7.26726
8.50042
10.4664
9.40129
12.3339
14.0871
11.2993
12.8532
8.58477
9.22583
8.39976
10.5517
12.6966
9.39646
9.20776
6.63942
11.8787
11.849
9.4675
10.3991
9.38374
11.9083
12.1873
13.2099
5.23937
8.56031
15.1723
8.57698
11.4013
9.93884
8.69435
7.3021
10.8206
12.1637
11.3175
13.4738
9.98538
8.64606
7.3905
8.09988
7.55322
7.39066
10.6987
8.06845
9.09081
9.03595
12.1054
10.9963
10.5443
9.1592
5.78435
11.0145
13.1817
10.8744
12.9388
14.6023
12.2254
12.7316
14.2724
10.1453
8.40787
13.1417
13.1344
11.1407
8.3337
12.535
9.99829
9.79187
11.1664
15.2036
11.5144
11.6566
15.3619
12.5828
8.18038
13.1189
9.44625
10.2401
13.0852
12.3071
10.3226
7.75772
12.2772
7.4579
10.8576
12.9353
14.2205
8.68612
1.91269
4.81438
9.153
7.65334
6.50837
9.0083
10.087
8.96845
11.7466
9.68544
7.97451
14.9372
8.68291
7.21066
8.10879
8.02814
8.00224
9.03499
10.2332
9.44729
13.6136
11.7084
11.5001
13.1004
8.83841
9.46731
8.77058
9.92447
11.8977
7.92323
9.80995
8.94179
9.89623
15.6416
10.1366
7.20297
6.99588
12.251
8.98166
10.3943
11.6588
11.4642
13.4985
10.7731
11.4796
12.4733
14.5095
10.6712
10.6301
10.0364
8.79424
11.8188
10.8474
6.14236
7.34151
11.0367
9.52147
7.63774
10.0907
8.0299
10.1358
13.5
11.332
11.2252
3.84443
4.02706
9.48938
7.9866
8.7148
11.2012
8.29724
8.36105
8.28267
12.4602
9.58952
9.1977
9.52063
7.08232
10.34
10.117
9.54913
6.95201
13.1177
14.3904
13.1541
12.9588
9.89173
10.7277
10.4142
7.3715
8.22688
10.106
8.20807
11.0445
9.13368
12.8992
10.05
9.72269
14.2544
12.6596
12.693
11.9176
10.4908
6.48425
8.65001
8.99503
10.52
9.62137
9.65035
14.9134
9.01506
6.42237
8.75195
7.90911
13.562
10.6362
10.1283
9.7374
10.3547
9.48625
10.7905
11.4944
10.203
11.0657
12.3473
10.3158
9.09447
9.90093
3.68132
5.06701
10.8558
10.3864
8.59301
6.8244
5.94909
9.50009
11.694
10.2041
10.1157
13.9006
10.5682
10.156
8.51945
9.99016
8.15608
5.49229
7.90494
12.761
11.2841
8.23009
9.45447
9.59068
10.3784
8.59948
12.0463
9.30907
8.06749
11.8805
9.4128
8.23411
10.796
9.32261
10.1415
8.89832
8.62643
7.39318
8.86589
7.34402
10.4164
6.87846
8.9573
10.6895
12.5179
13.871
9.01613
11.2149
8.58128
9.71755
10.3568
11.3439
9.00759
10.2876
10.4231
12.6908
14.8042
16.3462
15.3311
11.593
12.036
9.68776
10.8325
13.668
5.27391
4.91764
5.18354
10.2548
11.3426
11.2274
8.33432
9.28515
7.60273
7.30823
9.47403
15.0755
13.8431
13.7306
11.0224
10.5391
12.2512
7.65873
9.92567
8.0029
9.71332
9.71803
12.2544
9.07764
10.1131
9.40438
8.05083
8.12793
9.06231
12.6831
12.4246
10.1651
7.35412
14.6167
13.4089
7.67445
9.62541
9.05694
10.6097
12.3229
13.0855
9.32544
9.19796
11.5624
12.5934
14.2646
10.5918
10.7322
6.48792
8.99202
11.727
10.873
10.6098
10.155
14.0946
11.4325
13.7929
10.0063
9.04815
11.4986
9.19772
8.00097
9.14046
8.29635
4.83187
3.54523
6.32137
8.17469
8.55848
12.3114
12.4159
9.28492
9.68087
11.3219
10.1215
12.0077
11.6265
8.19349
10.6085
6.34038
10.4581
11.1747
13.9469
10.0433
7.64692
10.3826
8.54275
11.133
10.8237
10.6084
12.6321
10.4981
8.01897
11.6612
8.64493
12.3858
11.0589
9.54711
10.0119
11.7766
10.4067
11.2471
13.063
11.305
10.4282
13.0201
9.13457
9.79942
11.0226
9.21576
9.8469
9.48606
6.72579
9.23628
9.46438
11.5484
14.7837
12.1875
13.496
10.9563
11.9803
12.8072
6.70819
13.2828
14.8586
12.2231
11.754
8.4386
4.22061
3.63784
11.9966
6.22087
11.4272
11.3308
8.68967
9.69943
10.0407
12.0661
11.1951
8.33835
11.4839
9.73948
11.6259
9.39718
11.141
12.808
13.1173
7.91585
10.3103
10.7363
8.59848
12.7822
10.3437
8.74729
11.1165
9.53546
9.92618
11.7779
12.5321
14.1487
11.8219
9.70858
7.10802
8.55847
7.39852
5.7945
11.4134
14.9786
9.88196
9.79118
9.02276
8.3178
9.49122
7.70807
11.6633
9.75733
8.84793
13.5724
12.2799
12.6806
13.9279
14.2934
11.5452
9.6252
8.69607
10.6277
6.64026
13.997
13.4753
10.0078
8.07873
11.8047
8.91404
6.16493
9.82997
9.55901
10.6629
7.7784
9.2756
9.09025
6.67508
9.79892
7.6571
10.5448
11.6089
8.58326
10.5789
14.6858
11.3594
11.286
7.16623
6.25799
10.482
8.48073
7.02862
7.27753
7.52048
8.513
9.48154
9.70521
10.7232
11.2385
8.42626
6.54188
5.54607
6.4985
6.06957
10.1382
12.2803
10.9725
7.94723
8.99421
7.01352
10.2731
15.3428
9.96512
13.9563
9.61974
10.6534
10.8368
14.492
15.4479
13.2906
11.6459
11.6672
9.89264
7.51073
10.5578
12.6918
9.30822
10.7497
12.8793
8.81622
11.1224
8.30985
8.9366
6.58532
5.34694
10.6151
10.8078
7.52472
14.179
16.2824
14.7566
7.17491
9.12082
8.81192
10.7454
9.36333
10.0231
8.07881
8.35982
8.27346
11.6168
9.60716
8.19434
8.80997
12.6954
10.4555
8.59974
11.0379
9.52211
5.80782
8.20387
11.9146
9.76419
10.5918
7.04517
7.73501
5.7666
6.29466
13.2925
16.7312
12.5278
10.8573
9.94678
12.0059
8.77066
13.9075
11.0088
12.2099
9.45068
11.8016
9.54054
11.638
10.9973
12.1689
13.6329
6.98469
6.88946
6.72354
7.03266
11.1765
10.8805
8.09836
8.10271
11.5802
12.2773
12.2842
12.4498
6.82961
4.89791
11.6093
7.62281
6.70309
11.7259
14.0271
12.0649
10.217
9.74434
10.7224
8.03283
8.78956
8.47795
10.0443
10.9485
7.63895
10.6705
11.9558
11.9817
9.78063
10.2292
11.0261
10.2372
8.08473
7.68288
10.0876
9.46489
9.82712
13.83
12.5577
9.30128
6.23616
11.1831
8.69249
11.0737
11.1613
10.8971
10.6771
12.2263
17.0471
14.8128
10.4547
7.03338
8.62288
11.0267
12.6788
11.0705
12.1138
7.20457
10.9965
9.12076
9.45354
10.1956
8.54729
9.29484
11.1462
8.15332
8.32482
9.3364
9.35192
12.3203
11.67
11.6629
5.61246
5.33299
10.3018
9.1177
7.73015
7.38001
10.6758
11.6804
7.33019
8.85872
14.8818
13.9138
8.3565
13.1745
11.8461
10.6629
10.4978
6.09914
10.438
13.0849
9.21262
9.20111
13.1799
12.1027
10.4876
8.65479
9.84877
10.6882
8.63444
10.9212
16.5877
7.2805
11.518
13.0045
7.41633
9.01909
6.17763
8.99109
8.76629
9.28457
8.90281
10.6018
10.0692
11.57
12.6149
11.6038
12.1107
8.25423
7.26702
6.38297
9.02026
10.4771
13.3093
7.52388
6.02395
9.17222
12.9833
8.76699
12.3316
14.9538
12.7631
9.18683
12.0513
12.8665
4.67855
4.47891
12.2728
13.2407
9.91261
6.4851
9.02482
12.2093
7.96661
7.1304
12.5368
13.1179
9.08587
11.0157
7.69451
11.4512
13.2684
11.2895
9.14987
8.81109
9.13857
9.15591
9.03162
8.41122
8.40582
10.7065
11.7434
12.4172
7.72757
8.69731
14.2929
7.20983
13.1698
11.8157
9.44006
9.02613
9.02291
11.3366
11.1328
7.4263
10.8271
9.1876
7.53431
11.2329
8.67844
6.98732
10.7353
7.46482
12.0363
8.67759
10.2746
6.92554
12.1466
9.66734
9.92799
10.45
7.67272
8.4934
14.8336
12.1838
9.64146
5.89553
12.1335
10.664
3.49698
4.21819
8.47185
7.69721
10.9728
12.3269
11.3711
15.4462
14.7565
11.0377
9.26563
9.20167
12.8495
9.56735
13.0064
11.6706
9.67961
13.1151
12.5289
14.5245
13.8746
8.62546
9.3505
8.23127
8.0401
8.84627
9.89654
10.5236
5.81677
10.9487
13.824
13.3505
10.1728
10.9905
9.69125
7.63381
9.78207
10.8504
11.3303
9.51429
11.3188
12.3418
9.34387
9.62316
10.2996
11.2291
8.45217
12.3111
13.9559
11.55
12.7724
12.3169
10.908
8.19298
12.1101
13.7582
6.99081
5.1876
9.34753
10.8561
10.0877
8.77253
7.83392
7.49099
5.47537
8.17012
13.0122
6.14643
9.24306
11.3521
9.36974
10.4247
8.56352
8.82451
9.62435
8.62724
11.5655
11.9445
10.8005
10.1862
10.8409
11.4596
8.90403
8.0489
9.01844
9.19377
9.83688
9.86497
11.2215
8.70828
9.71484
9.25548
7.52819
11.737
11.7127
10.5615
9.62759
6.10926
11.2034
10.5314
10.7899
10.6116
11.1859
12.9647
9.2768
11.0829
9.98465
10.9393
11.5591
9.24599
8.46561
10.3714
9.75337
8.23171
12.3233
12.2368
12.1658
12.3499
13.7577
10.0007
10.3177
8.89841
9.13538
12.3157
12.0768
13.344
14.0139
8.21385
4.79924
7.60225
8.95542
7.61553
9.44005
9.15777
7.72063
10.7667
13.213
9.53476
9.12473
11.9511
11.292
7.22491
12.9948
10.059
10.9033
11.1177
11.9868
8.02107
8.14107
7.74971
8.82961
8.52198
14.189
12.5825
10.145
10.5288
11.5442
8.70238
13.7768
9.7881
6.45315
8.01706
10.2911
11.6275
7.83206
7.00753
8.42345
9.7574
14.0043
10.4659
10.4969
9.90117
10.3943
12.611
14.2268
9.60809
11.3187
12.0229
8.68999
10.1675
8.70391
9.15464
9.25014
6.96266
9.83392
10.4401
8.42761
10.9436
10.8244
8.50868
9.54516
12.017
4.72159
6.8514
10.3968
10.1216
11.9907
9.89784
11.4792
10.442
13.5717
9.53031
11.857
10.3855
8.17003
8.03291
10.0368
7.45008
12.5206
9.13397
11.7688
12.7367
10.5029
7.17637
5.82775
9.89723
11.3417
12.8381
12.5938
12.1279
9.93933
8.21898
10.1998
8.01517
12.4529
13.4678
9.64984
9.40754
7.02794
6.05966
8.75924
7.3246
9.37416
7.3453
10.8281
9.9855
10.8429
10.7367
12.6721
14.4147
11.3199
8.56337
14.3408
10.3177
11.1423
11.3658
9.09467
9.63457
13.3083
10.9476
10.9586
12.991
7.87286
4.90737
9.98095
14.2211
7.1409
6.07825
13.263
9.65805
8.14286
8.40657
10.9021
10.5522
9.37805
10.7055
10.8037
6.38295
8.29586
9.18527
9.99427
8.03273
5.55793
7.46176
8.38541
10.051
8.4849
11.5897
9.81121
7.74271
8.00538
7.84973
6.43615
6.89475
6.66012
6.56611
11.2123
8.28885
8.93244
8.4381
9.68104
11.6039
10.9096
10.2155
12.9377
16.1338
11.4167
11.6078
12.0593
10.5793
11.1386
13.4787
7.87133
11.4904
10.0959
10.571
12.8315
9.54291
11.1912
13.5163
10.158
10.256
13.6964
6.89406
6.52457
9.01603
8.07701
7.76878
9.03191
11.3733
3.45472
4.13283
13.8923
14.1049
12.5471
9.71166
8.74995
10.3521
8.52157
9.36818
8.18336
8.66963
10.2073
11.7531
15.0101
12.213
7.67386
6.24441
9.11892
8.2276
10.5797
12.9204
10.7166
8.08241
9.67559
7.54404
8.2951
7.48564
8.10587
8.2943
10.2551
13.1968
13.0618
12.3002
8.68121
8.14058
8.05504
9.91998
9.7294
12.1202
9.00889
10.6466
11.9239
7.00892
6.21398
10.508
10.9264
9.74004
14.2689
5.98772
9.53967
8.32529
5.7671
12.5883
10.0522
9.62858
8.83775
7.98066
5.49749
7.83847
7.08153
9.01587
7.97024
10.2937
4.4449
7.92271
17.8826
18.0719
11.4409
9.51873
8.79796
10.5214
11.2732
7.43372
7.13482
11.664
8.43351
8.38834
11.4724
12.1883
11.3614
8.89152
11.1374
13.3405
14.3812
11.7661
13.9306
9.14699
9.81558
11.1194
12.2604
11.4993
9.12251
8.1458
10.4132
11.1896
11.0683
14.1631
14.0482
12.1355
7.79254
13.3792
9.75962
8.88718
8.34921
13.8604
12.2596
9.29263
10.9363
11.8855
9.14494
11.8384
7.69222
8.14374
6.48496
7.72409
8.08497
9.10967
7.76751
7.8828
9.11513
8.0164
6.14852
8.03663
7.68459
7.993
10.7761
14.2528
4.13738
5.06906
12.3462
11.4226
10.2997
8.2986
12.3444
13.3062
13.0997
9.52237
8.94868
11.7132
10.2751
9.36868
6.84053
7.99968
8.59079
4.47417
9.69599
12.8576
13.8704
14.5486
14.1392
7.13806
6.22219
9.03802
12.1512
11.4871
8.46611
8.56512
7.84026
8.63538
10.1791
10.7139
11.3195
9.88373
7.05863
8.75933
12.6539
9.25408
10.0717
10.113
7.36446
12.0163
13.9834
12.197
8.0856
7.79934
10.7961
10.3804
8.10024
11.4894
14.4708
12.8322
10.7084
8.54652
8.02023
9.83118
8.54156
10.8566
10.7986
12.55
10.938
10.9764
3.8453
3.08678
7.66716
13.9954
11.897
9.7867
12.1103
10.7317
9.34821
7.1437
10.0179
13.1572
8.53894
10.2771
10.2491
13.9079
12.8861
7.749
